ps,ps16,ps84,RA,Dec,err_RA,err_Dec,J_2,H_2,K_2,err_J,err_H,err_K
0.999731600652093,0.999698718355818,0.999748501543487,57.49016725332657,23.72444071429736,2.9873564E-7,2.9873564E-7,14.244943618774414,13.709789276123047,13.39507007598877,0.05011317159290475,0.050059680685545886,0.050080091437888885
0.997812846335405,0.997393467099419,0.998079336972546,57.31842923294861,24.0635897173782,6.3658644E-7,6.364633E-7,11.666999816894531,10.996000289916992,10.746999740600586,0.02199999988079071,0.027000000700354576,0.019999999552965164
0.999268710350725,0.999198199324772,0.999334082725834,56.16509760199557,24.528855726437552,2.3929292E-7,2.3928638E-7,12.737259826660157,12.12600040435791,11.821863899230959,0.040018719030706563,0.029999999329447746,0.060012748028673346
0.941537057410697,0.937890983129259,0.949866290395487,56.26198372950558,25.08883912584014,2.8378344E-7,2.8378344E-7,13.740894279479981,13.1618074798584,12.828860054016115,0.04006268630714522,0.040062095034654716,0.060099556996893885
0.989446153781257,0.986245962552585,0.990460572057168,56.47408799802859,24.469022272229406,2.9312054E-7,2.9311272E-7,11.47599983215332,10.854999542236328,10.57800006866455,0.027000000700354576,0.03200000151991844,0.020999999716877937
0.994373452897492,0.993208722111158,0.994929417444076,56.60267754590733,24.479506792291442,2.725223E-7,2.725223E-7,13.363898277282715,12.78749221801758,12.572999954223633,0.050048077165036134,0.04010843323479001,0.028999999165534973
0.999740704276938,0.999680589073133,0.99976797073223,56.594510650600974,24.57005114594924,9.156517E-7,9.156517E-7,9.27400016784668,8.994000434875488,8.92300033569336,0.019999999552965164,0.014999999664723873,0.014999999664723873
0.96862874017342,0.960184152073981,0.974468789416028,57.072078696573335,24.50436960279959,2.0682965E-7,2.0682965E-7,11.515999794006348,10.805999755859375,10.668999671936035,0.017999999225139618,0.01899999938905239,0.01899999938905239
0.993670479388706,0.992150459056543,0.994883505263886,56.52880248442232,24.562721233201636,4.6787062E-7,4.678389E-7,11.012999534606934,10.35099983215332,10.25,0.026000000536441803,0.028999999165534973,0.023000000044703484
0.994748052047733,0.993273179482615,0.995029875707363,56.52351904467871,24.612261009322165,4.1896078E-7,4.1896078E-7,12.288617095947266,11.699999809265137,11.494000434875488,0.040023486959928384,0.04100000113248825,0.024000000208616257
0.996635264636778,0.995229398320585,0.997397486668631,56.549024303916,24.622226343295893,2.7731687E-7,2.7731687E-7,10.062000274658203,9.628999710083008,9.545000076293945,0.026000000536441803,0.032999999821186066,0.01899999938905239
0.999654914242617,0.999527870494242,0.99971320690585,56.4174480967815,24.627161996854383,4.7880457E-7,4.7875216E-7,8.62399959564209,8.336999893188477,8.293999671936035,0.027000000700354576,0.054999999701976776,0.024000000208616257
0.996875357142311,0.995582157546833,0.997573232385587,57.644104896874964,24.50773191517684,2.754976E-7,2.7548762E-7,10.697999954223633,10.196999549865723,10.079999923706055,0.01899999938905239,0.017999999225139618,0.017000000923871994
0.989966968785332,0.988121408297733,0.991357459370539,57.25408747726166,24.902842606390085,1.6880456E-7,1.6880456E-7,12.63228412628174,12.125,11.883000373840332,0.04002938279508412,0.032999999821186066,0.024000000208616257
0.992221219609398,0.987481462669499,0.993501870034585,57.91364063191256,24.548905868771595,2.502996E-7,2.5028726E-7,10.418000221252441,9.920999526977539,9.807999610900879,0.019999999552965164,0.01899999938905239,0.02199999988079071
0.999804172815906,0.999567382326731,0.999887128350039,55.92865050568448,23.59477916892362,4.4190517E-7,4.41864E-7,8.53499984741211,8.315999984741211,8.232999801635742,0.020999999716877937,0.017000000923871994,0.026000000536441803
0.999707382847249,0.999585428949394,0.999752673788179,56.08375810172759,24.796047096712996,4.729888E-7,4.729888E-7,9.33899974822998,8.996000289916992,8.899999618530273,0.023000000044703484,0.03099999949336052,0.019999999552965164
0.998144249211465,0.9972819341225,0.998296324336009,57.25977865108434,23.252327917938235,5.2244707E-7,5.2237897E-7,10.135000228881836,9.758000373840332,9.656999588012695,0.020999999716877937,0.02199999988079071,0.017999999225139618
0.977063552088207,0.972966148307142,0.980482633686824,57.69184702004509,22.93056839044132,5.9440976E-7,5.943095E-7,10.675999641418457,10.053999900817871,9.895000457763672,0.020999999716877937,0.02199999988079071,0.014999999664723873
0.999807213675334,0.999489270406907,0.999830831149279,57.98698690189089,23.901859943502448,3.0736678E-6,3.054268E-6,8.982999801635742,8.711000442504883,8.631999969482422,0.019999999552965164,0.023000000044703484,0.017000000923871994
0.960324549785662,0.949244781884839,0.962782544923728,57.64888786181198,25.426438178909788,3.545063E-7,3.5448502E-7,10.255999565124512,9.730999946594238,9.581999778747559,0.020999999716877937,0.020999999716877937,0.017000000923871994
0.998718922428245,0.998463911662668,0.99896222618617,56.09748897138666,25.358301533646994,2.8810638E-7,2.8809896E-7,12.50100040435791,11.895999908447266,11.605197677612306,0.02199999988079071,0.029999999329447746,0.06009296468718847
0.998144222577845,0.997844848717114,0.998283540729393,56.66835572836669,22.84433307705355,2.297267E-7,2.2970951E-7,14.065007209777832,13.514181137084961,13.193852424621582,0.05010696904935726,0.05005761059986531,0.0500643772386494
0.998084788979659,0.997525085349476,0.998259480730472,55.345344775563156,23.930021802646678,4.4555264E-7,4.4551302E-7,13.14962100982666,12.628999710083008,12.342000007629395,0.050040442730387893,0.029999999329447746,0.024000000208616257
0.993532849275049,0.99253968031473,0.994136027456359,56.78965957373608,23.432320402099005,2.267671E-7,2.267671E-7,13.880050659179688,13.360612869262695,13.039990425109863,0.05008771831654365,0.050041176924995295,0.05005234379782488
0.997640549214036,0.996864967189491,0.998035605920708,56.849430283971685,23.1490875802619,3.3013526E-7,3.3011807E-7,12.92199993133545,12.368000030517578,12.021116027832033,0.020999999716877937,0.024000000208616257,0.06002191696615414
0.97460701117578,0.966154496947467,0.97705898521581,56.521891133445635,22.981545363691488,2.9705413E-7,2.9705413E-7,11.329999923706055,10.654000282287598,10.5,0.019999999552965164,0.020999999716877937,0.017999999225139618
0.999821374413161,0.999571068843644,0.99986186473528,56.541844826428765,23.339985363167433,5.0204346E-7,5.0198304E-7,8.968999862670898,8.704000473022461,8.659000396728516,0.019999999552965164,0.019999999552965164,0.01600000075995922
0.990751290707178,0.988871247930157,0.992595824718956,56.020199067733024,24.275462793276184,2.4947826E-7,2.4947107E-7,9.942999839782715,9.494000434875488,9.38599967956543,0.027000000700354576,0.03500000014901161,0.019999999552965164
0.982959659470114,0.978994095347403,0.9871252951522,55.213620883616585,23.598411754941004,4.4358188E-7,4.4358188E-7,10.734999656677246,10.208999633789062,10.083000183105469,0.019999999552965164,0.023000000044703484,0.01899999938905239
0.998664769129533,0.998553008355862,0.998767636973738,55.26245782919047,23.72265047974641,1.5501591E-7,1.5501548E-7,12.85443588256836,12.277000427246094,12.003000259399414,0.04002914084185692,0.023000000044703484,0.02199999988079071
0.997776312692324,0.997277632949919,0.997983275902202,55.77307211374512,24.8245523858057,2.1181977E-7,2.1181977E-7,11.64900016784668,11.001999855041504,10.734999656677246,0.023000000044703484,0.032999999821186066,0.020999999716877937
0.998382120006017,0.998086249590911,0.99857546190348,56.10667038864422,24.68126219467955,2.6320436E-7,2.6320436E-7,12.499401054382325,11.925999641418457,11.629431495666505,0.040020143276872144,0.03200000151991844,0.06001404513988283
0.997822437981011,0.997083746347464,0.997985673961928,55.589762649426966,24.664636000499677,1.7815097E-7,1.7815097E-7,11.586000442504883,10.92300033569336,10.711000442504883,0.02199999988079071,0.02800000086426735,0.023000000044703484
0.986863587764735,0.982864529124481,0.988648845902121,57.30131704573429,23.22826236358777,3.1803899E-7,3.1803899E-7,11.505000114440918,10.803999900817871,10.663999557495117,0.019999999552965164,0.02199999988079071,0.017000000923871994
0.998635040238804,0.998369660400467,0.998832147496569,57.84925100674522,22.84141992169296,1.9756814E-7,1.9756207E-7,11.447999954223633,10.781000137329102,10.595000267028809,0.02199999988079071,0.029999999329447746,0.02199999988079071
0.999969032239327,0.999959045644671,0.999972023320209,57.4854085544229,23.2185920039546,5.206804E-7,5.206804E-7,9.145000457763672,8.854000091552734,8.795999526977539,0.020999999716877937,0.017999999225139618,0.017999999225139618
0.998114799403765,0.997313418636048,0.998439074825898,57.98892170761665,23.339382457128618,2.8855555E-7,2.885441E-7,10.986000061035156,10.352999687194824,10.197999954223633,0.024000000208616257,0.023000000044703484,0.019999999552965164
0.990932377650176,0.987704296590811,0.991937087872548,56.17993040478278,25.875412337310053,6.3064743E-7,6.3064743E-7,10.031000137329102,9.668999671936035,9.520000457763672,0.027000000700354576,0.029999999329447746,0.019999999552965164
0.991278377176109,0.989157079112476,0.992467385086139,56.51592664911418,25.452941699165713,2.9209986E-7,2.9209986E-7,11.644000053405762,10.984999656677246,10.770000457763672,0.026000000536441803,0.032999999821186066,0.01899999938905239
0.999996136015507,0.999995319699058,0.999996640664285,56.83706897831445,25.525743985017783,4.3381462E-7,4.3381462E-7,8.720000267028809,8.463000297546387,8.4350004196167,0.026000000536441803,0.054999999701976776,0.032999999821186066
0.913371688707886,0.905898344634573,0.922182408623687,56.43590373947249,25.38507847622965,3.6608597E-7,3.6608597E-7,14.501461029052734,13.956877708435059,13.602076530456543,0.05016823492845846,0.050124689231801606,0.05011888222154972
0.997985825854157,0.997694275146158,0.998249419086189,55.68483370071116,23.104477449778614,2.5321967E-7,2.532119E-7,13.813077926635742,13.265054702758789,12.93215919494629,0.050081999012262825,0.050043870053163284,0.06028648195575119
0.999742286130843,0.999645154419873,0.999762039096044,55.74673567883344,22.900891903050578,2.416187E-7,2.416187E-7,10.279999732971191,9.850000381469727,9.713000297546387,0.019999999552965164,0.024000000208616257,0.01899999938905239
0.996602474917563,0.995541497022783,0.996804276094443,55.44624255689648,22.856917296530813,3.5226057E-7,3.5226057E-7,11.65780445098877,11.062000274658203,10.85200023651123,0.04002908543711132,0.020999999716877937,0.01899999938905239
0.998487872391563,0.998112397668428,0.998553157891431,55.60958057501779,22.89454236055087,3.2446258E-7,3.2444626E-7,11.550000190734863,10.880000114440918,10.71500015258789,0.019999999552965164,0.024000000208616257,0.020999999716877937
0.997241226459713,0.996267460881202,0.997723175522606,56.046745095331445,23.379275922475436,3.1833466E-7,3.1828895E-7,9.956000328063965,9.51200008392334,9.407999992370605,0.019999999552965164,0.023000000044703484,0.02199999988079071
0.999250474465248,0.99886374052253,0.99930080135254,57.30267559123998,25.701990430130763,2.413773E-7,2.4136625E-7,12.544836959838868,11.954000473022461,11.639866600036623,0.04002880630769998,0.02800000086426735,0.060030283177314236
0.998135523882786,0.997898168452987,0.998315527040293,57.56150511931008,25.42492254762154,2.739499E-7,2.739499E-7,13.705143928527832,13.15785026550293,12.81367946624756,0.05006971214641388,0.050039752897661924,0.060123534131664186
0.992809334555929,0.990276754117602,0.993460967778432,56.76686136913317,21.9712463950346,2.2561186E-7,2.2560943E-7,10.49899959564209,9.979000091552734,9.876999855041504,0.020999999716877937,0.023000000044703484,0.019999999552965164
0.999899758094633,0.999880280302179,0.999918137746454,54.39548385597702,24.23651202005562,1.9728766E-6,1.9705008E-6,9.36299991607666,9.12399959564209,9.020999908447266,0.02199999988079071,0.02199999988079071,0.017000000923871994
0.972587614437171,0.967875903941783,0.975393050849509,58.19350493969703,24.561441282508465,1.4343496E-7,1.4343355E-7,13.490765571594238,12.940886917114259,12.63549686431885,0.050068518171919256,0.04004397408704348,0.060093218966341365
0.998874930895063,0.998729136517841,0.999038854468349,55.98333968697723,25.607027483205535,4.0903987E-7,4.0903987E-7,15.28966999053955,14.709685325622559,14.31885814666748,0.05050723363052484,0.050365000339247436,0.050416679787792254
0.999025424814318,0.99880024286581,0.999111238145976,58.615996487198856,21.389698099145154,2.9640537E-6,2.9516955E-6,9.60099983215332,9.255000114440918,9.182999610900879,0.020999999716877937,0.02199999988079071,0.017999999225139618
0.99009293141105,0.986652288054784,0.990959012732258,58.64501744675052,21.883798735731702,4.997525E-7,4.997525E-7,11.991135559082032,11.369000434875488,11.178000450134277,0.04000945987657147,0.019999999552965164,0.017999999225139618
0.852489088301983,0.826592605965478,0.870579295583247,54.24043118798735,27.446457313521883,4.135903E-6,4.135903E-6,9.373000144958496,9.071999549865723,8.97599983215332,0.02199999988079071,0.02199999988079071,0.017999999225139618
0.999145277182498,0.999057903987375,0.999218449616332,56.932837264163254,26.22416783661655,2.0081538E-7,2.0081538E-7,13.65481185913086,13.11320972442627,12.804803619384767,0.05006363817976841,0.05004303814132618,0.06010979651268102
0.935665428505784,0.901611114645611,0.941155633743752,56.31252919971308,26.891388426476368,5.810034E-6,5.810034E-6,8.107000350952148,7.968999862670898,7.918000221252441,0.03400000184774399,0.0820000022649765,0.020999999716877937
0.979838251765444,0.975405087297542,0.980418750274857,54.350639835130465,25.722209323006403,7.6960436E-7,7.6960436E-7,11.993000030517578,11.291000366210938,11.063432464599611,0.024000000208616257,0.02199999988079071,0.06002371607537825
0.999762896471555,0.999706218835195,0.999777477699939,54.59413283404488,22.499581032559966,4.9647315E-7,4.9647315E-7,9.017999649047852,8.774999618530273,8.696000099182129,0.029999999329447746,0.023000000044703484,0.017999999225139618
0.997221713127098,0.996274591768783,0.997409234137011,57.59550167929065,22.188222896353885,4.1737587E-7,4.1737587E-7,11.461999893188477,10.78600025177002,10.585000038146973,0.020999999716877937,0.02199999988079071,0.019999999552965164
0.999534838593754,0.999445953440756,0.999605554408423,54.80619599245825,24.466419988533932,4.3012344E-7,4.300608E-7,9.232000350952148,8.99899959564209,8.904999732971191,0.023000000044703484,0.032999999821186066,0.02199999988079071
0.99788813950403,0.997379517495423,0.99817200429281,54.26448890737185,24.743172614351238,2.1526048E-7,2.1526048E-7,12.27278133392334,11.705748023986818,11.4182088470459,0.04002127065995282,0.04004992362065098,0.060008662761682784
0.997219379003984,0.996840698806577,0.997674485126015,55.10080966936492,24.58445306657816,1.6823185E-7,1.682281E-7,12.426407775878907,11.829999923706055,11.578214416503908,0.04001619919456585,0.029999999329447746,0.06001103775688091
0.97454910090623,0.971319598226911,0.975580971307426,55.12988028707815,25.14797576700518,5.253691E-7,5.253691E-7,12.513481101989747,11.96500015258789,11.669107208251955,0.04005767170700859,0.028999999165534973,0.06005737445838891
0.990890566713637,0.970911426908586,0.991547332761113,58.08424051531221,22.18688962041468,6.7086336E-7,6.7062575E-7,8.789999961853027,8.567999839782715,8.479000091552734,0.01899999938905239,0.020999999716877937,0.017000000923871994
